glottal_gap,time
0.128892478,0.5105
0.12366653,0.5106
0.118319328,0.5107
0.112895325,0.5108
0.107444773,0.5109
0.10201971,0.511
0.096653751,0.5111
0.091245078,0.5112
0.085978355,0.5113
0.080897328,0.5114
0.076034931,0.5115
0.071416087,0.5116
0.067061792,0.5117
0.062989534,0.5118
0.059213509,0.5119
0.055743565,0.512
0.052584551,0.5121
0.049424859,0.5122
0.046233461,0.5123
0.043312378,0.5124
0.040704569,0.5125
0.037944973,0.5126
0.035128931,0.5127
0.032693618,0.5128
0.03001653,0.5129
0.027588966,0.513
0.025570572,0.5131
0.02341312,0.5132
0.0217885,0.5133
0.02077052,0.5134
0.019561846,0.5135
0.018910607,0.5136
0.019001386,0.5137
0.019435742,0.5138
0.019920194,0.5139
0.021088292,0.514
0.023074936,0.5141
0.024942482,0.5142
0.027265966,0.5143
0.030345786,0.5144
0.033836641,0.5145
0.037393099,0.5146
0.041542287,0.5147
0.046207805,0.5148
0.050790036,0.5149
0.055471316,0.515
0.060591489,0.5151
0.06610408,0.5152
0.071850079,0.5153
0.077688128,0.5154
0.08353426,0.5155
0.089319152,0.5156
0.09495843,0.5157
0.100382208,0.5158
0.105523342,0.5159
0.11032418,0.516
0.114728126,0.5161
0.118685432,0.5162
0.122161226,0.5163
0.125134339,0.5164
0.127595993,0.5165
0.129546503,0.5166
0.130990979,0.5167
0.131940794,0.5168
0.132409096,0.5169
0.132409819,0.517
0.131956535,0.5171
0.131061968,0.5172
0.129737822,0.5173
0.127995431,0.5174
0.125850773,0.5175
0.122511445,0.5176
0.116842876,0.5177
0.110937157,0.5178
0.104947247,0.5179
0.098917139,0.518
0.092860379,0.5181
0.086796274,0.5182
0.08075034,0.5183
0.074657645,0.5184
0.06855235,0.5185
0.062569609,0.5186
0.056764356,0.5187
0.051185379,0.5188
0.045879543,0.5189
0.040894478,0.519
0.036276565,0.5191
0.031978649,0.5192
0.027821163,0.5193
0.024059774,0.5194
0.020751046,0.5195
0.017930053,0.5196
0.015618566,0.5197
0.01317475,0.5198
0.010788451,0.5199
0.008945568,0.52
0.006925095,0.5201
0.005679261,0.5202
0.005592225,0.5203
0.005594706,0.5204
0.005634635,0.5205
0.005721956,0.5206
0.00610709,0.5207
0.00642998,0.5208
0.006538696,0.5209
0.007352458,0.521
0.009064362,0.5211
0.011824957,0.5212
0.015588684,0.5213
0.020282757,0.5214
0.025395247,0.5215
0.030426425,0.5216
0.035797094,0.5217
0.041921235,0.5218
0.048731045,0.5219
0.05598026,0.522
0.063503963,0.5221
0.071109695,0.5222
0.078708032,0.5223
0.086218983,0.5224
0.093571297,0.5225
0.100703386,0.5226
0.107566556,0.5227
0.114114369,0.5228
0.120303715,0.5229
0.126081302,0.523
0.131394173,0.5231
0.136202462,0.5232
0.140485206,0.5233
0.144240167,0.5234
0.14747839,0.5235
0.150215461,0.5236
0.15246934,0.5237
0.154254021,0.5238
0.155579321,0.5239
0.156451591,0.524
0.156875321,0.5241
0.156854123,0.5242
0.153305786,0.5243
0.149220798,0.5244
0.144845399,0.5245
0.140231603,0.5246
0.13539804,0.5247
0.130370546,0.5248
0.12517505,0.5249
0.119846802,0.525
0.114428749,0.5251
0.108970757,0.5252
0.103525001,0.5253
0.098142995,0.5254
0.092740825,0.5255
0.087425981,0.5256
0.08228602,0.5257
0.077358234,0.5258
0.072670172,0.5259
0.068243739,0.526
0.064096778,0.5261
0.06024346,0.5262
0.056693952,0.5263
0.053454137,0.5264
0.050431428,0.5265
0.047174946,0.5266
0.044166816,0.5267
0.041464058,0.5268
0.038880291,0.5269
0.035970281,0.527
0.033400129,0.5271
0.030843953,0.5272
0.028281955,0.5273
0.026229517,0.5274
0.023997064,0.5275
0.022195405,0.5276
0.021032215,0.5277
0.019830537,0.5278
0.019007073,0.5279
0.018880071,0.528
0.019359543,0.5281
0.019694476,0.5282
0.02064185,0.5283
0.022388775,0.5284
0.024368143,0.5285
0.02648598,0.5286
0.029323176,0.5287
0.032805536,0.5288
0.036177809,0.5289
0.040136261,0.529
0.044640544,0.5291
0.049299975,0.5292
0.05387261,0.5293
0.058889376,0.5294
0.064324351,0.5295
0.070027537,0.5296
0.075856864,0.5297
0.081724101,0.5298
0.087554588,0.5299
0.09326191,0.53
0.09877351,0.5301
0.104020146,0.5302
0.108941652,0.5303
0.113479075,0.5304
0.117580082,0.5305
0.121207017,0.5306
0.124335796,0.5307
0.126954927,0.5308
0.129062355,0.5309
0.130661432,0.531
0.131762262,0.5311
0.132377308,0.5312
0.132520236,0.5313
0.132204708,0.5314
0.131443753,0.5315
0.130249537,0.5316
0.128633906,0.5317
0.126613444,0.5318
0.124172795,0.5319
0.118626198,0.532
0.112755094,0.5321
0.106781589,0.5322
0.100762824,0.5323
0.094711378,0.5324
0.088645785,0.5325
0.082588062,0.5326
0.076535398,0.5327
0.070400708,0.5328
0.064370379,0.5329
0.058502546,0.533
0.052848566,0.5331
0.047455944,0.5332
0.042372429,0.5333
0.037644234,0.5334
0.033313742,0.5335
0.029107214,0.5336
0.025225718,0.5337
0.021775662,0.5338
0.018801026,0.5339
0.016327927,0.534
0.014077268,0.5341
0.011550542,0.5342
0.009474222,0.5343
0.007620855,0.5344
0.005774121,0.5345
0.005587624,0.5346
0.005631182,0.5347
0.005660756,0.5348
0.00571793,0.5349
0.006047033,0.535
0.006322534,0.5351
0.006230216,0.5352
0.006859859,0.5353
0.008394022,0.5354
0.010969267,0.5355
0.014549641,0.5356
0.019065053,0.5357
0.024019361,0.5358
0.028906503,0.5359
0.034149921,0.536
0.04017272,0.5361
0.04690593,0.5362
0.054103791,0.5363
0.061628503,0.5364
0.069283169,0.5365
0.076919357,0.5366
0.08446266,0.5367
0.091861779,0.5368
0.099048597,0.5369
0.105976265,0.537
0.112598822,0.5371
0.1188742,0.5372
0.124750907,0.5373
0.130175581,0.5374
0.135105629,0.5375
0.139515658,0.5376
0.143399108,0.5377
0.146764195,0.5378
0.149625447,0.5379
0.152000983,0.538
0.153905238,0.5381
0.155348273,0.5382
0.15633636,0.5383
0.156873941,0.5384
0.156964808,0.5385
0.154362762,0.5386
0.150383846,0.5387
0.146080707,0.5388
0.141527293,0.5389
0.136751209,0.539
0.131775464,0.5391
0.126624724,0.5392
0.121330233,0.5393
0.115932119,0.5394
0.110478444,0.5395
0.10502133,0.5396
0.099613163,0.5397
0.094230693,0.5398
0.088871808,0.5399
0.08367594,0.54
0.078684014,0.5401
0.073926093,0.5402
0.069424383,0.5403
0.065196058,0.5404
0.061255129,0.5405
0.057613173,0.5406
0.054278076,0.5407
0.051252639,0.5408
0.04797557,0.5409
0.04488174,0.541
0.042083992,0.5411
0.039611847,0.5412
0.036614627,0.5413
0.033923905,0.5414
0.031473695,0.5415
0.028798569,0.5416
0.026595282,0.5417
0.024482848,0.5418
0.022552785,0.5419
0.021213489,0.542
0.020140312,0.5421
0.019161435,0.5422
0.018813605,0.5423
0.019226656,0.5424
0.019491289,0.5425
0.020228601,0.5426
0.021746817,0.5427
0.023788143,0.5428
0.025739652,0.5429
0.028373172,0.543
0.031796186,0.5431
0.03512168,0.5432
0.038973019,0.5433
0.043434768,0.5434
0.048368749,0.5435
0.052832542,0.5436
0.057691382,0.5437
0.062980244,0.5438
0.068595767,0.5439
0.074371854,0.544
0.08022202,0.5441
0.086059321,0.5442
0.091799134,0.5443
0.097363577,0.5444
0.102683535,0.5445
0.10769529,0.5446
0.112345316,0.5447
0.116579747,0.5448
0.120351886,0.5449
0.123630063,0.545
0.126396761,0.5451
0.128646852,0.5452
0.130384103,0.5453
0.131616484,0.5454
0.132357639,0.5455
0.132622202,0.5456
0.132424877,0.5457
0.131779404,0.5458
0.130698239,0.5459
0.129193148,0.546
0.127280475,0.5461
0.12497864,0.5462
0.12016846,0.5463
0.114357193,0.5464
0.108403334,0.5465
0.102388131,0.5466
0.096336228,0.5467
0.090266246,0.5468
0.08420037,0.5469
0.078170134,0.547
0.072044457,0.5471
0.065986416,0.5472
0.06007838,0.5473
0.054372253,0.5474
0.048913936,0.5475
0.043749071,0.5476
0.038922616,0.5477
0.034477362,0.5478
0.0302607,0.5479
0.026263929,0.548
0.022678253,0.5481
0.01955863,0.5482
0.016937461,0.5483
0.014796551,0.5484
0.012148686,0.5485
0.009889725,0.5486
0.008154843,0.5487
0.005962778,0.5488
0.005607898,0.5489
0.005582484,0.549
0.005669152,0.5491
0.005688204,0.5492
0.006005447,0.5493
0.005953223,0.5494
0.005818623,0.5495
0.006451994,0.5496
0.007853394,0.5497
0.010231068,0.5498
0.013651558,0.5499
0.017998132,0.55
0.022819506,0.5501
0.027918872,0.5502
0.033447276,0.5503
0.039274533,0.5504
0.045764512,0.5505
0.052834629,0.5506
0.060249413,0.5507
0.067848989,0.5508
0.075448892,0.5509
0.082979875,0.551
0.090377182,0.5511
0.097578468,0.5512
0.104531868,0.5513
0.111195326,0.5514
0.11752482,0.5515
0.123471055,0.5516
0.128978079,0.5517
0.134001661,0.5518
0.138511708,0.5519
0.142498838,0.552
0.14596826,0.5521
0.148933899,0.5522
0.151413134,0.5523
0.153420611,0.5524
0.154965983,0.5525
0.156055644,0.5526
0.156693905,0.5527
0.15688481,0.5528
0.155159766,0.5529
0.151287957,0.553
0.147059806,0.5531
0.142567392,0.5532
0.137845787,0.5533
0.132916494,0.5534
0.127805586,0.5535
0.122543348,0.5536
0.117168595,0.5537
0.111727219,0.5538
0.106269945,0.5539
0.100848679,0.554
0.095468503,0.5541
0.090076635,0.5542
0.084836687,0.5543
0.079791037,0.5544
0.074970611,0.5545
0.070398333,0.5546
0.066093357,0.5547
0.062072256,0.5548
0.058349015,0.5549
0.054933484,0.555
0.051830179,0.5551
0.048594044,0.5552
0.045446285,0.5553
0.042584061,0.5554
0.040042075,0.5555
0.037168225,0.5556
0.034416652,0.5557
0.032074938,0.5558
0.029308374,0.5559
0.026972189,0.556
0.024914978,0.5561
0.022866936,0.5562
0.021378676,0.5563
0.0203458,0.5564
0.019251339,0.5565
0.018748843,0.5566
0.018999961,0.5567
0.019367135,0.5568
0.019980376,0.5569
0.02132477,0.557
0.023410197,0.5571
0.025221741,0.5572
0.027682153,0.5573
0.030941154,0.5574
0.034334285,0.5575
0.038055673,0.5576
0.042380845,0.5577
0.047200898,0.5578
0.051729488,0.5579
0.056514208,0.558
0.061736694,0.5581
0.067333979,0.5582
0.073139467,0.5583
0.079011672,0.5584
0.084869092,0.5585
0.090646195,0.5586
0.09626009,0.5587
0.101642998,0.5588
0.106729409,0.5589
0.1114636,0.559
0.115790626,0.5591
0.119662486,0.5592
0.123046129,0.5593
0.125922277,0.5594
0.128283912,0.5595
0.130132979,0.5596
0.131475919,0.5597
0.13232528,0.5598
0.132695079,0.5599
0.132599842,0.56
0.132053392,0.5601
0.131068409,0.5602
0.129656298,0.5603
0.127827962,0.5604
0.12559882,0.5605
0.12144493,0.5606
0.115699558,0.5607
0.109770221,0.5608
0.103769072,0.5609
0.097728514,0.561
0.091663671,0.5611
0.08559474,0.5612
0.079550637,0.5613
0.073453085,0.5614
0.067363596,0.5615
0.061409887,0.5616
0.055647133,0.5617
0.050123311,0.5618
0.044884282,0.5619
0.039975969,0.562
0.035442614,0.5621
0.031209875,0.5622
0.02712387,0.5623
0.023436978,0.5624
0.020208106,0.5625
0.017472855,0.5626
0.015251906,0.5627
0.012709347,0.5628
0.010397408,0.5629
0.008680044,0.563
0.006555638,0.5631
0.005647661,0.5632
0.005595911,0.5633
0.005626499,0.5634
0.005694711,0.5635
0.005864462,0.5636
0.006039293,0.5637
0.006140551,0.5638
0.006360725,0.5639
0.007396441,0.564
0.009448204,0.5641
0.012532879,0.5642
0.016598532,0.5643
0.021535946,0.5644
0.0264358,0.5645
0.031703297,0.5646
0.037305583,0.5647
0.043626349,0.5648
0.050582096,0.5649
0.057930943,0.565
0.065509938,0.5651
0.073130592,0.5652
0.080714329,0.5653
0.088188142,0.5654
0.09548464,0.5655
0.102545882,0.5656
0.109325754,0.5657
0.115777951,0.5658
0.121852995,0.5659
0.127495338,0.566
0.132660518,0.5661
0.137316583,0.5662
0.141451247,0.5663
0.145066706,0.5664
0.148174982,0.5665
0.150792878,0.5666
0.152935612,0.5667
0.154613662,0.5668
0.155833935,0.5669
0.156600681,0.567
0.156917679,0.5671
0.156208288,0.5672
0.152433804,0.5673
0.14826783,0.5674
0.143824918,0.5675
0.139149474,0.5676
0.13426092,0.5677
0.129185502,0.5678
0.123950771,0.5679
0.118593453,0.568
0.113157583,0.5681
0.107693218,0.5682
0.102252232,0.5683
0.096885354,0.5684
0.091462179,0.5685
0.08617411,0.5686
0.081069904,0.5687
0.076183556,0.5688
